
[INFO]-----------------start time: Sun Sep 17 18:24:04 2017---------------------
[DEBUG]insert into area values('220621104208', '金家小山村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104209', '富民村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104210', '青岭村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104211', '西岗村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104212', '梁山村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104213', '东风村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('220621104214', '东江沿村委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/22/06/21/220621104.html');
[DEBUG]insert into area values('230112004001', '建兴社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004002', '民安社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004003', '公园社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004004', '青年楼社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004005', '市场社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004006', '七栋社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004007', '半拉城子社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230112004008', '文化宫社区居委会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/01/12/230112004.html');
[DEBUG]insert into area values('230224101001', '街道居民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101200', '太平村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101201', '战斗村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101202', '平洋村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101203', '永发村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101204', '解放村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101205', '双山村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101206', '东胜村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101207', '山头村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230224101208', '新建村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/24/230224101.html');
[DEBUG]insert into area values('230229103001', '镇直第一居民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103200', '日新村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103201', '均城村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103202', '古城村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103203', '建国村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103204', '民和村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103205', '新隆村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103206', '民主村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103207', '国星村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230229103208', '志程村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/29/230229103.html');
[DEBUG]insert into area values('230281210200', '新兴村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210201', '兴旺村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210202', '索伦村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210203', '河江村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210204', '百露村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210205', '凤鸣村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210206', '永久村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210207', '团结村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210208', '钢铁村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210209', '天津村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210210', '黑龙村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230281210211', '民强村村民委员会', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/02/81/230281210.html');
[DEBUG]insert into area values('230381504402', '庆丰场直社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504501', '庆丰农场第一管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504502', '庆丰农场第二管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504503', '庆丰农场第三管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504504', '庆丰农场第四管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504505', '庆丰农场第五管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504506', '庆丰农场第六管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504507', '庆丰农场第七管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504508', '庆丰农场第八管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230381504509', '庆丰农场第九管理区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/03/81/230381504.html');
[DEBUG]insert into area values('230403006001', '利民社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/04/03/230403006.html');
[DEBUG]insert into area values('230403006002', '王府社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/04/03/230403006.html');
[DEBUG]insert into area values('230403006003', '三江社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/04/03/230403006.html');
[DEBUG]insert into area values('230403006004', '宇龙社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/04/03/230403006.html');
[DEBUG]insert into area values('230503005002', '兴华社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/05/03/230503005.html');
[DEBUG]insert into area values('230503005003', '学府社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/05/03/230503005.html');
[DEBUG]insert into area values('230506007001', '电厂社区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/05/06/230506007.html');
[DEBUG]insert into area values('230711405598', '青山林场虚拟生活区', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/07/11/230711405.html');
[DEBUG]insert into area values('230805001000', '晓云街道办事处', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/230805.html');
[DEBUG]insert into area values('230805001001', '胜利社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001001, sql=insert into area values('230805001001', '胜利社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001002', '安庆社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001002, sql=insert into area values('230805001002', '安庆社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001003', '丰登社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001003, sql=insert into area values('230805001003', '丰登社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001004', '晓云社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001004, sql=insert into area values('230805001004', '晓云社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001005', '机务社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001005, sql=insert into area values('230805001005', '机务社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001006', '长胜社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001006, sql=insert into area values('230805001006', '长胜社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001007', '杏林社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001007, sql=insert into area values('230805001007', '杏林社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001008', '阳光社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001008, sql=insert into area values('230805001008', '阳光社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805001009', '东发社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[ERROR]此区域编码已存在：code=230805001009, sql=insert into area values('230805001009', '东发社区居委会', '230805001000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805001.html');
[DEBUG]insert into area values('230805002000', '佳东街道办事处', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/230805.html');
[DEBUG]insert into area values('230805002001', '通胜社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002001, sql=insert into area values('230805002001', '通胜社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805002002', '建国社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002002, sql=insert into area values('230805002002', '建国社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805002003', '东新社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002003, sql=insert into area values('230805002003', '东新社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805002004', '双胜社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002004, sql=insert into area values('230805002004', '双胜社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805002005', '环保社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002005, sql=insert into area values('230805002005', '环保社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805002006', '东宇社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[ERROR]此区域编码已存在：code=230805002006, sql=insert into area values('230805002006', '东宇社区居委会', '230805002000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805002.html');
[DEBUG]insert into area values('230805003000', '造纸街道办事处', 'repair', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/230805.html');
[DEBUG]insert into area values('230805003001', '群楼社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003001, sql=insert into area values('230805003001', '群楼社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003002', '育宾社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003002, sql=insert into area values('230805003002', '育宾社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003003', '警安社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003003, sql=insert into area values('230805003003', '警安社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003004', '水源社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003004, sql=insert into area values('230805003004', '水源社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003005', '铁厂社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003005, sql=insert into area values('230805003005', '铁厂社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003006', '南兴社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[ERROR]此区域编码已存在：code=230805003006, sql=insert into area values('230805003006', '南兴社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
[DEBUG]insert into area values('230805003007', '高新社区居委会', '230805003000', 'http://www.stats.gov.cn/tjsj/tjbz/tjyqhdmhcxhfdm/2016/23/08/05/230805003.html');
